2496,2401,2500,2401,2500,2418,2496,2418
2529,2401,2533,2401,2533,2418,2529,2418
2563,2401,2567,2401,2567,2418,2563,2418
2629,2401,2633,2401,2633,2418,2629,2418
2662,2401,2666,2401,2666,2418,2662,2418
2696,2401,2700,2401,2700,2418,2696,2418
2728,2401,2732,2401,2732,2418,2728,2418
1315,2414,1365,2414,1365,2447,1315,2447
2054,2409,2095,2411,2094,2448,2053,2447
2240,2401,2299,2401,2299,2449,2240,2449
2681,2434,2706,2434,2706,2446,2681,2446
3682,2458,4342,2458,4342,2489,3682,2489
1380,2475,1456,2475,1456,2501,1380,2501
1967,2476,2044,2476,2044,2502,1967,2502
2469,2476,2546,2476,2546,2503,2469,2503
1967,2529,2013,2529,2013,2556,1967,2556
4246,2580,4258,2581,4257,2589,4245,2588
1961,2630,2059,2630,2059,2662,1961,2662
2135,2622,2250,2622,2250,2653,2135,2653
1171,2681,1171,2638,1196,2638,1196,2681
1166,2614,1172,2719,1141,2720,1135,2616
4167,2619,4171,2619,4171,2665,4167,2665
2150,2665,2226,2657,2228,2681,2152,2689
2663,2714,2663,2668,2681,2668,2681,2714
2833,2740,2833,2637,2857,2637,2857,2740
4159,2578,4157,2805,4129,2805,4131,2578
4139,2810,4151,2628,4195,2631,4183,2813
4314,2727,4324,2728,4324,2737,4314,2736
4306,2737,4332,2737,4332,2743,4306,2743
4149,2797,4151,2797,4151,2808,4149,2808
4188,2806,4215,2806,4215,2813,4188,2813
4300,2874,4320,2874,4320,2881,4300,2881
2826,2876,2826,2916,2814,2916,2814,2876
4129,2938,4125,2883,4135,2882,4139,2937
4126,2933,4156,2933,4156,2941,4126,2941
4149,2957,4163,2959,4162,2969,4148,2967
4355,3014,4354,2937,4363,2937,4364,3014
4075,3001,4149,2997,4149,3006,4076,3010
4031,3004,4064,3004,4064,3017,4031,3017
4129,3011,4132,3011,4132,3025,4129,3025
4182,3013,4194,3011,4196,3020,4184,3023
4175,3030,4201,3030,4201,3037,4175,3037
4346,3027,4374,3026,4375,3047,4347,3048
2344,3092,2344,3087,2364,3086,2364,3091
2394,3079,2397,3079,2397,3094,2394,3094
2434,3080,2437,3080,2437,3095,2434,3095
2474,3080,2477,3080,2477,3095,2474,3095
2514,3080,2517,3080,2517,3095,2514,3095
2554,3081,2557,3081,2557,3096,2554,3096
4253,3080,4255,3080,4256,3091,4254,3091
4070,3119,4097,3119,4097,3128,4070,3128
4393,3121,4406,3121,4406,3127,4393,3127
143,3116,168,3116,168,3150,143,3150
231,3116,261,3116,261,3150,231,3150
2353,3122,2359,3122,2360,3146,2354,3146
2396,3121,2402,3121,2403,3145,2397,3145
2436,3120,2442,3120,2443,3144,2437,3144
2476,3119,2482,3119,2483,3143,2477,3143
2516,3118,2522,3118,2523,3142,2517,3142
2556,3117,2562,3117,2563,3141,2557,3141
2598,3116,2604,3116,2605,3140,2599,3140
4391,3129,4405,3128,4406,3137,4392,3138
4386,3139,4414,3139,4414,3146,4386,3146
1866,3180,2095,3187,2094,3222,1865,3215
2146,3159,2270,3159,2270,3227,2146,3227
4044,3182,4119,3183,4119,3191,4044,3190
4026,3179,4436,3179,4436,3199,4026,3199
2395,3194,2560,3194,2560,3217,2395,3217
2740,3192,2835,3192,2835,3221,2740,3221
3003,3190,3167,3190,3167,3223,3003,3223
3269,3173,3500,3173,3500,3239,3269,3239
153,3274,3505,3274,3505,3355,153,3355
3664,3278,4085,3278,4085,3340,3664,3340
4276,3294,4414,3294,4414,3328,4276,3328
